log_ETTm2_E3kv2_all_A5000_nlearner3_urthead1.txt,,0.21266451478004456,0.29514750838279724,0.2703290283679962,0.3296145796775818,0.32554569840431213,0.36252227425575256,0.43537089228630066,0.4286399781703949
log_ETTm2_E3kv2_all_A5000_urthead2.txt,,0.2128327339887619,0.2951880991458893,0.27029645442962646,0.3296878933906555,0.32547473907470703,0.3625347912311554,0.4353829324245453,0.42855018377304077
log_ETTm2_E3kv2_all_A5000_urthead3.txt,,0.21271507441997528,0.2952059805393219,0.2702338993549347,0.3295831084251404,0.32559138536453247,0.362540602684021,0.435798317193985,0.42916831374168396
log_ETTm2_E3kv2_all_A5000_urthead4.txt,,0.2126571238040924,0.29518288373947144,0.2704419791698456,0.32980847358703613,0.32551711797714233,0.36250796914100647,0.43554216623306274,0.42873847484588623
log_ETTm2_E3kv2_all_A5000_urthead5.txt,,0.2125769406557083,0.29507896304130554,0.27030035853385925,0.3296284079551697,0.32563450932502747,0.362563818693161,0.4358299672603607,0.4291400909423828
log_ETTm2_E3kv2_all_A5000_urthead6.txt,,0.2126300185918808,0.29512399435043335,0.27035486698150635,0.329696923494339,0.3257565200328827,0.36268332600593567,0.4357007145881653,0.4289773404598236
log_ETTm2_E3kv2_all_A5000_urthead7.txt,,0.21259739995002747,0.2951274514198303,0.2703016698360443,0.32961195707321167,0.3256026804447174,0.36256036162376404,0.4355008900165558,0.42858877778053284
