log_ETTm2_E3kv2_all_A5000_nlearner1.txt,,0.21113146841526031,0.2935994565486908,0.2705880403518677,0.3274978995323181,0.3322819471359253,0.37175074219703674,0.4232691526412964,0.41768878698349
log_ETTm2_E3kv2_all_A5000_nlearner2.txt,,0.21136394143104553,0.292527973651886,0.2828447222709656,0.3424823582172394,0.3262316584587097,0.3636629283428192,0.42605093121528625,0.4237125813961029
log_ETTm2_E3kv2_all_A5000_nlearner3_urthead1.txt,,0.21266451478004456,0.29514750838279724,0.2703290283679962,0.3296145796775818,0.32554569840431213,0.36252227425575256,0.43537089228630066,0.4286399781703949
log_ETTm2_E3kv2_all_A5000_nlearner4.txt,,0.21670912206172943,0.2996673882007599,0.2737557590007782,0.331127792596817,0.3413185775279999,0.37890946865081787,0.4298175573348999,0.4230785369873047
log_ETTm2_E3kv2_all_A5000_nlearner5.txt,,0.21573103964328766,0.2991766035556793,0.2720625102519989,0.33123987913131714,0.33106333017349243,0.3686935007572174,0.4341338574886322,0.42712676525115967
log_ETTm2_E3kv2_all_A5000_nlearner6.txt,,0.21590594947338104,0.2994500696659088,0.27231159806251526,0.33092838525772095,0.33760547637939453,0.3782773017883301,0.4270206093788147,0.42421668767929077
log_ETTm2_E3kv2_all_A5000_nlearner7.txt,,0.21248096227645874,0.2956050634384155,0.2725793123245239,0.3310227394104004,0.3347276449203491,0.37153923511505127,0.44730573892593384,0.443372517824173
